"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202101","9","19,800","2","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202101","12","19,600","5","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.9214","56.55","202102","2","17,500","3","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202102","28","19,700","6","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.7574","56.39","202103","25","20,500","6","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202104","17","19,500","4","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202106","26","19,500","4","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202106","30","19,500","2","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.398","56.05","202108","9","20,250","4","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202108","13","20,200","4","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202108","14","19,500","6","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.965","56.59","202108","20","18,850","4","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202108","23","19,500","2","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202109","8","18,900","1","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202109","10","19,500","4","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202109","16","19,700","2","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.965","56.59","202109","24","20,300","3","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1009-1","1009","0001","제일1","44.52","28.85","202010","12","6,800","1","1980","군분로89번길 1",""
"광주광역시 남구 월산동","1009-1","1009","0001","제일1","44.52","28.85","202101","8","5,800","2","1980","군분로89번길 1",""
"광주광역시 남구 월산동","1009-1","1009","0001","제일1","44.52","28.83","202102","8","6,500","1","1980","군분로89번길 1",""
"광주광역시 남구 월산동","1009-1","1009","0001","제일1","44.52","28.81","202103","24","6,100","4","1980","군분로89번길 1",""
"광주광역시 남구 월산동","1009-1","1009","0001","제일1","44.52","28.85","202108","13","6,300","2","1980","군분로89번길 1",""
"광주광역시 남구 월산동","1009-7","1009","0007","제일2","44.52","35.79","202105","5","6,700","3","1980","군분로89번길 1",""
"광주광역시 남구 월산동","590-1","0590","0001","제일주택","37.5","39.6","202107","26","3,500","2","1979","대남대로340번길 32-8",""
"광주광역시 남구 월산동","590-1","0590","0001","제일주택","37.5","39.6","202108","20","3,500","1","1979","대남대로340번길 32-8",""
"광주광역시 남구 월산동","155-55","0155","0055","화이트빌라","28.14","11.72","202108","13","2,500","2","2002","중앙로6번길 14",""
"광주광역시 남구 주월동","423-2","0423","0002","금당","44.535","34.38","202102","15","4,500","1","1978","서문대로749번마길 9",""
"광주광역시 남구 주월동","707-21","0707","0021","대원(707-21)","52.35","50.68","202105","27","5,100","1","1983","금화로386번길 29",""
"광주광역시 남구 주월동","468-4","0468","0004","로드빌","73.5","58.63","202108","23","10,500","4","2010","서문대로749번라길 27","20211005"
"광주광역시 남구 주월동","974-107","0974","0107","무등시장","53.62","37.52","202101","11","7,900","2","1978","군분로 27",""
"광주광역시 남구 주월동","371-37","0371","0037","서남맨션","69.33","44.7","202011","20","12,000","2","1983","서문대로817번길 3-2",""
"광주광역시 남구 주월동","389-5","0389","0005","시민","42.9","24.3","202010","27","15,500","2","1973","서문대로 805",""
"광주광역시 남구 주월동","389-5","0389","0005","시민","42.9","24.3","202010","27","16,200","3","1973","서문대로 805",""
"광주광역시 남구 주월동","389-5","0389","0005","시민","42.9","24.3","202011","10","16,000","-1","1973","서문대로 805",""
"광주광역시 남구 주월동","389-5","0389","0005","시민","42.9","24.3","202012","1","16,000","3","1973","서문대로 805",""
"광주광역시 남구 주월동","389-5","0389","0005","시민","42.9","24.3","202101","21","17,500","3","1973","서문대로 805",""
"광주광역시 남구 주월동","389-5","0389","0005","시민","42.9","24.3","202101","22","15,000","3","1973","서문대로 805",""
"광주광역시 남구 주월동","389-5","0389","0005","시민","42.9","26.44","202103","19","18,500","3","1973","서문대로 805",""
"광주광역시 남구 주월동","389-5","0389","0005","시민","42.9","26.44","202104","27","20,000","1","1973","서문대로 805",""
"광주광역시 남구 주월동","963-2","0963","0002","영춘","59.6","30.8","202012","1","12,500","2","1981","회재로 1248",""
"광주광역시 남구 주월동","963-2","0963","0002","영춘","59.6","30.8","202012","16","12,000","4","1981","회재로 1248",""
"광주광역시 남구 주월동","963-2","0963","0002","영춘","59.6","30.8","202101","7","13,100","4","1981","회재로 1248",""
"광주광역시 남구 주월동","963-2","0963","0002","영춘","59.6","30.8","202102","22","14,200","5","1981","회재로 1248",""
"광주광역시 남구 주월동","987-4","0987","0004","유창맨션","84.79","68.32","202105","3","10,000","2","1983","군분로33번길 18",""
"광주광역시 남구 주월동","499","0499","0000","종원아파트","69.76","57.79","202102","5","7,000","2","1986","회서로12번길 8",""
"광주광역시 남구 주월동","695-23","0695","0023","주월아이월2차","66.0386","56.89","202012","30","20,235","3","2020","군분로77번길 35-8",""
"광주광역시 남구 주월동","695-23","0695","0023","주월아이월2차","66.0386","56.89","202012","30","20,335","4","2020","군분로77번길 35-8",""
"광주광역시 남구 주월동","695-23","0695","0023","주월아이월2차","66.0386","56.89","202012","30","20,235","3","2020","군분로77번길 35-8",""
"광주광역시 남구 주월동","695-23","0695","0023","주월아이월2차","66.0386","56.89","202012","30","20,335","4","2020","군분로77번길 35-8",""
"광주광역시 남구 주월동","695-23","0695","0023","주월아이월2차","66.0386","56.89","202012","30","20,335","4","2020","군분로77번길 35-8",""
"광주광역시 남구 주월동","695-23","0695","0023","주월아이월2차","66.0386","56.89","202012","30","20,040","2","2020","군분로77번길 35-8",""
"광주광역시 남구 주월동","695-23","0695","0023","주월아이월2차","66.0386","56.89","202012","30","20,040","2","2020","군분로77번길 35-8",""
"광주광역시 남구 주월동","695-23","0695","0023","주월아이월2차","66.0386","56.89","202012","30","20,040","2","2020","군분로77번길 35-8",""
"광주광역시 남구 주월동","695-23","0695","0023","주월아이월2차","66.0386","56.89","202012","30","20,235","3","2020","군분로77번길 35-8",""
"광주광역시 남구 주월동","963-7","0963","0007","중앙2","78.6","83.77","202012","23","17,500","1","1979","대남대로237번길 18",""
"광주광역시 남구 주월동","963-7","0963","0007","중앙2","78.6","83.77","202101","8","20,500","1","1979","대남대로237번길 18",""
"광주광역시 남구 지석동","323-4","0323","0004","(323-4)","59.41","63.48","202102","3","14,500","3","2014","회재로 221",""
"광주광역시 남구 지석동","411-15","0411","0015","대광주택","58.5","70.1","202010","4","7,500","1","1985","포충로 600-10",""
"광주광역시 남구 지석동","411-15","0411","0015","대광주택","58.5","70.1","202104","23","7,000","1","1985","포충로 600-10",""
"광주광역시 남구 지석동","411-15","0411","0015","대광주택","58.5","70.1","202108","17","8,000","1","1985","포충로 600-10",""
"광주광역시 남구 지석동","325-18","0325","0018","중우하나린1차","41.0875","47.93","202012","10","10,500","3","2014","회재로 239",""
"광주광역시 동구 계림동","295-23","0295","0023","(295-23)","47.825","30.8","202011","3","7,300","3","1991","경양로259번길 8",""
"광주광역시 동구 계림동","485-46","0485","0046","대신스위트빌","22.77","10.87","202011","12","2,000","4","2002","경양로247번길 11",""
"광주광역시 동구 계림동","485-46","0485","0046","대신스위트빌","22.77","10.87","202104","5","3,000","3","2002","경양로247번길 11",""
"광주광역시 동구 계림동","565-9","0565","0009","대신스위트빌","24","12.8","202105","5","2,950","3","2001","중흥로227번길 14-55",""
"광주광역시 동구 계림동","565-9","0565","0009","대신스위트빌","39.04","20.81","202108","27","4,180","2","2001","중흥로227번길 14-55",""
"광주광역시 동구 계림동","485-46","0485","0046","대신스위트빌","24.22","11.56","202108","28","2,400","4","2002","경양로247번길 11",""
"광주광역시 동구 계림동","487-28","0487","0028","로얄맨션","84.2925","70.56","202109","29","12,500","1","1983","경양로235번길 14-8",""
"광주광역시 동구 계림동","530-1","0530","0001","모두빌","61.82","37.8","202012","17","7,900","3","1990","중흥로213번길 10",""
"광주광역시 동구 계림동","530-1","0530","0001","모두빌","61.82","37.84","202012","22","6,500","1","1990","중흥로213번길 10",""
"광주광역시 동구 계림동","562-16","0562","0016","한우리빌","80.07","42.4","202012","14","11,500","2","2005","중흥로213번길 18-7",""
"광주광역시 동구 계림동","562-16","0562","0016","한우리빌","80.07","42.4","202106","7","11,000","4","2005","중흥로213번길 18-7",""
"광주광역시 동구 계림동","562-16","0562","0016","한우리빌","80.07","42.4","202106","8","11,000","4","2005","중흥로213번길 18-7","20210719"
"광주광역시 동구 동명동","154-48","0154","0048","라인빌라","121.21","65.34","202103","24","32,000","1","2002","동명로14번길 10",""
"광주광역시 동구 동명동","154-48","0154","0048","라인빌라","65.3","35.2","202105","25","9,800","2","2002","동명로14번길 10",""
"광주광역시 동구 동명동","179-10","0179","0010","무등빌라","76.65","42.43","202012","10","9,500","1","2003","동계로10번길 12","20201224"
"광주광역시 동구 동명동","179-10","0179","0010","무등빌라","76.65","42.43","202108","20","13,500","3","2003","동계로10번길 12",""
"광주광역시 동구 동명동","179-10","0179","0010","무등빌라","61.36","33.99","202109","27","8,000","1","2003","동계로10번길 12",""
"광주광역시 동구 동명동","72-26","0072","0026","중앙빌라","87.53","45.91","202108","24","15,800","4","2004","동계천로 143-26",""
"광주광역시 동구 산수동","425-20","0425","0020","(425-20)","30.74","20.03","202106","11","15,500","3","2002","산수길25번길 2",""
"광주광역시 동구 산수동","425-20","0425","0020","(425-20)","36.06","23.38","202106","11","16,000","3","2002","산수길25번길 2",""
"광주광역시 동구 산수동","425-20","0425","0020","(425-20)","35.37","23.05","202106","11","19,500","1","2002","산수길25번길 2",""
"광주광역시 동구 산수동","425-20","0425","0020","(425-20)","42.97","27.94","202106","11","19,000","1","2002","산수길25번길 2",""
"광주광역시 동구 산수동","425-20","0425","0020","(425-20)","36.06","23.38","202108","23","16,900","3","2002","산수길25번길 2",""
"광주광역시 동구 산수동","426-24","0426","0024","(426-24)","49.59","37.82","202012","10","11,000","1","2002","산수길25번길 6-6",""
"광주광역시 동구 산수동","426-24","0426","0024","(426-24)","45.25","34.51","202106","22","9,000","2","2002","산수길25번길 6-6",""
"광주광역시 동구 산수동","542-10","0542","0010","(542-10)","18.15","9.56","202109","24","3,200","5","2000","무등로449번길 22-5",""
"광주광역시 동구 산수동","463-5","0463","0005","공무원나동","49.58","48.78","202102","10","7,400","1","1971","무등로 417-7",""
"광주광역시 동구 산수동","463-9","0463","0009","공무원다동","49.58","88.37","202012","13","7,700","3","1971","무등로 417-11","20210120"
"광주광역시 동구 산수동","463-9","0463","0009","공무원다동","49.58","88.37","202012","13","7,700","3","1971","무등로 417-11",""
"광주광역시 동구 산수동","424-4","0424","0004","귀성빌라","31.04","18.78","202011","24","8,000","2","2002","산수길27번길 7",""
"광주광역시 동구 산수동","424-4","0424","0004","귀성빌라","31.04","18.78","202011","24","8,000","3","2002","산수길27번길 7",""
"광주광역시 동구 산수동","372-5","0372","0005","깨보니그대빌","29.312","12.83","202104","12","3,700","4","2003","동계로 35",""
"광주광역시 동구 산수동","372-5","0372","0005","깨보니그대빌","27.232","11.92","202107","1","4,700","5","2003","동계로 35",""
"광주광역시 동구 산수동","372-5","0372","0005","깨보니그대빌","35.436","15.51","202108","5","4,300","5","2003","동계로 35",""
"광주광역시 동구 산수동","483-5","0483","0005","대창빌라","22.72","11.7","202107","13","4,000","3","2006","계림로20번길 10",""
"광주광역시 동구 산수동","483-5","0483","0005","대창빌라","43.795","21.9","202107","27","6,600","2","2006","계림로20번길 10",""
"광주광역시 동구 산수동","428-5","0428","0005","보헤미안A","68.96","26.38","202010","20","15,800","3","2004","산수길25번길 8-2",""
"광주광역시 동구 산수동","428-5","0428","0005","보헤미안A","68.96","26.38","202103","25","17,000","2","2004","산수길25번길 8-2",""
"광주광역시 동구 산수동","480-4","0480","0004","산수빌리지A동","36.7","13.67","202104","13","5,850","3","2002","동계로 39",""
"광주광역시 동구 산수동","480-4","0480","0004","산수빌리지A동","36.7","13.67","202105","31","5,800","2","2002","동계로 39",""
"광주광역시 동구 산수동","128-1","0128","0001","신양맨션","82.41","69.02","202012","29","5,800","2","1980","필문대로123번길 5-8","20201230"
"광주광역시 동구 산수동","128-1","0128","0001","신양맨션","82.41","69.02","202101","4","6,500","2","1980","필문대로123번길 5-8",""
"광주광역시 동구 산수동","128-1","0128","0001","신양맨션","82.41","69.02","202102","6","8,500","3","1980","필문대로123번길 5-8",""
"광주광역시 동구 산수동","426-17","0426","0017","채림빌라A","37.38","15.96","202010","29","4,000","5","2003","산수길25번길 3-1",""
"광주광역시 동구 산수동","426-17","0426","0017","채림빌라A","59.09","25.23","202103","26","5,700","4","2003","산수길25번길 3-1",""
"광주광역시 동구 산수동","426-17","0426","0017","채림빌라A","59.09","25.23","202105","12","7,000","3","2003","산수길25번길 3-1",""
"광주광역시 동구 산수동","426-35","0426","0035","채림빌라B","33.76","14.2","202105","24","3,000","5","2003","산수길25번길 3",""
"광주광역시 동구 산수동","426-35","0426","0035","채림빌라B","33.17","13.94","202107","19","4,250","2","2003","산수길25번길 3",""
"광주광역시 동구 산수동","549-10","0549","0010","충장맨션","93.73","70.21","202105","10","14,000","3","1983","무등로 445",""
"광주광역시 동구 산수동","392-2","0392","0002","태인빌라","27.7","13.59","202103","3","3,850","1","2001","산수길3번길 13",""
"광주광역시 동구 산수동","392-2","0392","0002","태인빌라","28.74","14.1","202105","26","3,600","2","2001","산수길3번길 13",""
"광주광역시 동구 산수동","406-10","0406","0010","한솔","19.8","8.31","202106","5","1,900","1","2001","산수길 13-10",""
"광주광역시 동구 산수동","406-10","0406","0010","한솔","27.52","11.55","202108","24","4,000","3","2001","산수길 13-10",""
"광주광역시 동구 산수동","426-34","0426","0034","해뜨는집","38.56","15.85","202109","7","5,000","4","2003","산수길 23",""
"광주광역시 동구 산수동","401-22","0401","0022","해주빌리지C","50.66","24.2","202101","6","6,000","5","2004","산수길 13",""
"광주광역시 동구 산수동","401-22","0401","0022","해주빌리지C","40.96","19.56","202109","10","5,700","5","2004","산수길 13",""
"광주광역시 동구 산수동","401-22","0401","0022","해주빌리지C","40.96","19.56","202109","16","5,700","4","2004","산수길 13",""
"광주광역시 동구 산수동","712","0712","0000","호두메마을","84.6115","86.28","202010","7","29,500","5","2015","필문대로153번길 31",""
"광주광역시 동구 산수동","712","0712","0000","호두메마을","84.6115","86.28","202012","2","30,000","6","2015","필문대로153번길 31",""
"광주광역시 동구 산수동","712","0712","0000","호두메마을","59.6429","61.63","202105","29","24,300","6","2015","필문대로153번길 31",""
"광주광역시 동구 산수동","712","0712","0000","호두메마을","84.7063","86.48","202107","5","32,000","6","2015","필문대로153번길 31",""
"광주광역시 동구 산수동","712","0712","0000","호두메마을","59.9191","62.04","202107","12","25,500","6","2015","필문대로153번길 31",""
"광주광역시 동구 산수동","712","0712","0000","호두메마을","84.7776","86.67","202108","10","30,100","3","2015","필문대로153번길 31",""
"광주광역시 동구 산수동","712","0712","0000","호두메마을","84.6115","86.28","202108","26","31,250","4","2015","필문대로153번길 31",""
"광주광역시 동구 소태동","671-1","0671","0001","국제맨션","44.57","46.47","202010","13","10,350","1","1983","남문로 574",""
"광주광역시 동구 소태동","671-1","0671","0001","국제맨션","59.94","46.47","202012","23","9,800","3","1983","남문로 574",""
"광주광역시 동구 소태동","671-1","0671","0001","국제맨션","44.57","46.47","202102","17","11,300","3","1983","남문로 574",""
"광주광역시 동구 소태동","671-1","0671","0001","국제맨션","59.4","46.47","202103","13","12,000","2","1983","남문로 574",""
"광주광역시 동구 소태동","산223","0223","0000","대명","61.2","168.14","202103","8","10,900","3","1989","소태길 22-16",""
"광주광역시 동구 소태동","산223","0223","0000","대명","61.2","168.13","202103","16","10,500","1","1989","소태길 22-16",""
"광주광역시 동구 소태동","산223","0223","0000","대명","66.24","181.99","202105","3","10,300","3","1989","소태길 22-16",""
"광주광역시 동구 소태동","산223","0223","0000","대명","66.24","181.99","202107","28","12,000","3","1989","소태길 22-16",""
"광주광역시 동구 소태동","1108","1108","0000","무등산 수안채","84.4182","100.9","202010","8","27,000","4","2018","태봉길13번길 13",""
"광주광역시 동구 소태동","1108","1108","0000","무등산 수안채","84.4182","100.9","202011","17","27,500","3","2018","태봉길13번길 13",""
"광주광역시 동구 소태동","1108","1108","0000","무등산 수안채","84.4182","100.9","202104","19","33,000","6","2018","태봉길13번길 13",""
"광주광역시 동구 소태동","1108","1108","0000","무등산 수안채","84.4182","100.9","202105","10","27,000","5","2018","태봉길13번길 13",""
"광주광역시 동구 소태동","1108","1108","0000","무등산 수안채","84.4182","100.9","202105","21","24,000","4","2018","태봉길13번길 13",""
"광주광역시 동구 소태동","1108","1108","0000","무등산 수안채","84.4182","100.9","202107","9","28,000","5","2018","태봉길13번길 13",""
"광주광역시 동구 소태동","1108","1108","0000","무등산 수안채","84.4182","100.9","202107","31","28,500","3","2018","태봉길13번길 13",""
"광주광역시 동구 소태동","508-4","0508","0004","해피니스","61.33","35.17","202106","8","12,000","3","2015","학소로62번길 21",""
"광주광역시 동구 소태동","551-1","0551","0001","화광주택","46.305","37.5","202107","30","8,500","2","1990","학소로86번길 13-19",""
"광주광역시 동구 용산동","636-16","0636","0016","남룡빌라","68.49","76.03","202104","3","12,000","2","1980","남문로565번길 1-2",""
"광주광역시 동구 용산동","218-2","0218","0002","용산동 도나우 이스트 연립주택","138.376","108.87","202103","25","66,800","3","2020","화산로323번길 17",""
"광주광역시 동구 용산동","218-2","0218","0002","용산동 도나우 이스트 연립주택","138.376","108.87","202103","25","67,800","4","2020","화산로323번길 17",""
"광주광역시 동구 용산동","218-2","0218","0002","용산동 도나우 이스트 연립주택","124.096","97.63","202103","26","58,000","3","2020","화산로323번길 17",""
"광주광역시 동구 운림동","868","0868","0000","이화주택","45.9","54.1","202103","8","5,000","2","1981","증심천로 80-2",""
"광주광역시 동구 지산동","716-43","0716","0043","(716-43)","21.42","16.67","202010","17","10,000","1","2002","동명로98번길 7-20",""
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","15.84","10.21","202012","6","3,800","4","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.28","11.14","202012","6","4,100","4","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.18","11.08","202012","6","3,800","4","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","44.96","28.99","202012","6","5,600","5","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.28","11.14","202012","6","4,100","4","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.28","11.14","202012","6","4,200","1","2001","지산로 9-6",""
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.28","11.14","202012","6","4,200","1","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.28","11.14","202012","6","4,200","1","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.28","11.14","202012","6","4,200","1","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.28","11.14","202012","6","4,200","1","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.44","11.24","202012","6","4,400","1","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.28","11.14","202012","6","4,200","2","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.28","11.14","202012","6","4,200","2","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.28","11.14","202012","6","4,200","2","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.28","11.14","202012","6","4,200","2","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.44","11.24","202012","6","4,400","2","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.28","11.14","202012","6","4,200","3","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.28","11.14","202012","6","4,200","3","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.28","11.14","202012","6","4,200","3","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.28","11.14","202012","6","4,200","3","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","17.44","11.24","202012","6","4,400","3","2001","지산로 9-6","20201217"
"광주광역시 동구 지산동","232-38","0232","0038","대온빌라","62.11","38.78","202105","21","9,800","3","2006","밤실로3번길 7",""
"광주광역시 동구 지산동","232-22","0232","0022","썬빌라4","65.43","31.08","202011","4","10,300","2","2006","밤실로3번길 9",""
"광주광역시 동구 지산동","232-22","0232","0022","썬빌라4","64.16","30.47","202101","27","11,700","2","2006","밤실로3번길 9",""
"광주광역시 동구 지산동","92-1","0092","0001","이안리츠빌","83.672","125.41","202011","26","21,500","2","2008","지호로 112",""
"광주광역시 동구 지산동","92-1","0092","0001","이안리츠빌","111.971","167.59","202106","16","31,000","1","2008","지호로 112",""
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","18.9","10.58","202011","16","1,410","1","2002","밤실로4번길 31-7",""
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","20.79","11.63","202011","17","1,525","1","2002","밤실로4번길 31-7",""
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","18.9","10.58","202011","18","1,990","2","2002","밤실로4번길 31-7",""
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","18.9","10.58","202011","18","1,410","1","2002","밤실로4번길 31-7",""
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","18.9","10.58","202011","19","1,410","3","2002","밤실로4번길 31-7",""
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","20.79","11.63","202011","21","1,640","2","2002","밤실로4번길 31-7",""
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","25.41","14.22","202012","14","2,000","2","2002","밤실로4번길 31-7",""
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","27.71","15.5","202012","14","2,000","1","2002","밤실로4번길 31-7",""
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","18.9","10.58","202012","14","1,410","2","2002","밤실로4번길 31-7",""
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","25.41","14.22","202012","14","1,880","1","2002","밤실로4번길 31-7",""
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","25.9","14.49","202012","15","2,000","2","2002","밤실로4번길 31-7",""
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","21.42","11.99","202012","15","1,650","2","2002","밤실로4번길 31-7",""
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","20.79","11.63","202012","15","1,650","3","2002","밤실로4번길 31-7",""
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","21.42","11.99","202012","16","1,650","3","2002","밤실로4번길 31-7",""
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","25.9","14.49","202012","16","2,000","3","2002","밤실로4번길 31-7",""
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","18.9","10.58","202012","16","1,410","3","2002","밤실로4번길 31-7",""
"광주광역시 동구 학동","662-34","0662","0034","골든파티오","24.1459","59.4","202101","12","7,350","2","2013","남문로724번길 20",""
"광주광역시 동구 학동","662-34","0662","0034","골든파티오","41.4641","102.01","202106","21","13,000","4","2013","남문로724번길 20",""
"광주광역시 동구 학동","739","0739","0000","그린빌라101","52.77","40.77","202102","1","7,400","2","1996","의재로26번길 6-18",""
"광주광역시 동구 학동","739","0739","0000","그린빌라101","38.1","29.43","202105","3","4,300","4","1996","의재로26번길 6-18",""
"광주광역시 동구 학동","739-1","0739","0001","그린빌라102","48.8","37.02","202104","22","7,550","3","1996","의재로26번길 6-14",""
"광주광역시 동구 학동","1021","1021","0000","모아미래도타운","84.9484","198.29","202010","24","38,000","1","2016","의재로33번길 34",""
"광주광역시 동구 학동","1021","1021","0000","모아미래도타운","84.9484","198.29","202012","7","37,000","2","2016","의재로33번길 34",""
"광주광역시 동구 학동","1021","1021","0000","모아미래도타운","84.9484","198.29","202012","21","41,300","4","2016","의재로33번길 34",""
"광주광역시 동구 학동","1021","1021","0000","모아미래도타운","84.9484","198.29","202109","28","41,500","4","2016","의재로33번길 34",""
"광주광역시 동구 학동","676-12","0676","0012","보람맨션","50.9","34.5","202012","14","7,500","4","1983","의재로 27",""
"광주광역시 동구 학동","676-12","0676","0012","보람맨션","61.28","34.5","202102","4","9,300","2","1983","의재로 27",""
"광주광역시 동구 학동","258","0258","0000","시온빌","75.0881","53.6","202107","9","11,700","1","2001","증심천로 119",""
"광주광역시 동구 학동","788","0788","0000","학동미래빌101동","71.67","53.13","202011","7","12,300","1","2004","증심천로43번길 10","20201117"
"광주광역시 동구 학동","788","0788","0000","학동미래빌101동","71.67","53.13","202011","21","12,300","1","2004","증심천로43번길 10",""
"광주광역시 동구 학동","788","0788","0000","학동미래빌101동","71.67","53.13","202101","19","13,000","3","2004","증심천로43번길 10",""
"광주광역시 동구 학동","676-10","0676","0010","한국아델리움스위트","73.9971","74.94","202101","28","19,500","3","2013","의재로33번길 5",""
"광주광역시 동구 학동","676-10","0676","0010","한국아델리움스위트","73.9971","74.94","202102","25","19,000","1","2013","의재로33번길 5",""
"광주광역시 북구 각화동","167-3","0167","0003","라빌레뜨","69.595","60.56","202103","1","11,000","5","2007","월동로 82-8",""
"광주광역시 북구 각화동","167-3","0167","0003","라빌레뜨","75.815","60.07","202104","19","11,000","2","2007","월동로 82-8",""
"광주광역시 북구 각화동","181-34","0181","0034","태양빌","29.2","24.83","202105","17","2,500","4","2007","군왕로208번길 28-1",""
